@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Golden State Warriors','Houston Rockets','Portland Trail Blazers','Memphis Grizzlies','Cleveland Cavaliers','Denver Nuggets','Indiana Pacers','Chicago Bulls','New Orleans Hornets','Milwaukee Bucks','Philadelphia 76ers','Detroit Pistons','Phoenix Suns','Atlanta Hawks','Boston Celtics','Charlotte Bobcats','New Jersey Nets','Los Angeles Lakers','Sacramento Kings','Dallas Mavericks','Orlando Magic','Los Angeles Clippers','Minnesota Timberwolves','Miami Heat','Seattle SuperSonics','New York Knicks','Toronto Raptors','San Antonio Spurs','Utah Jazz','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Utah Jazz','Los Angeles Lakers','San Antonio Spurs','Dallas Mavericks','Seattle SuperSonics','Washington Wizards','New Jersey Nets','Sacramento Kings','Orlando Magic','Toronto Raptors','Miami Heat','Los Angeles Clippers','Milwaukee Bucks','Philadelphia 76ers','New York Knicks','Minnesota Timberwolves','Portland Trail Blazers','Phoenix Suns','Memphis Grizzlies','New Orleans Hornets','Detroit Pistons','Cleveland Cavaliers','Denver Nuggets','Boston Celtics','Indiana Pacers','Charlotte Bobcats','Houston Rockets','Chicago Bulls','Atlanta Hawks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Mar,7,127,A,L,-37,91.6,'Los Angeles Clippers',0.338983,3.192522,1.96435,3.398144,1.962921,-6.742509,4.32149,94.955636,12.750638,100.555565,13.360045,43.102351,5.886163,46.711728,6.089086,13.085139,1.848443,13.32376,1.910978,21.32702,3.872202,23.666904,3.423338,25.67952,3.653088,23.297287,3.77937,46.658473,6.209018,50.687536,6.515903,12.941713,1.909588,13.145744,1.900235,22.240414,3.996766,26.192416,3.778082,27.060223,4.003461,24.035959,3.325546,'Los Angeles Lakers',0.704918,9.687607,2.969269,10.091836,3.095867,8.162821,3.21533,104.807919,13.304344,97.714596,12.60805,48.382275,6.219963,44.743695,5.953643,12.74352,1.68108,12.725241,1.827244,24.20058,3.33068,24.833665,3.294192,25.591776,3.591582,20.059704,4.085222,52.143486,6.897399,48.012515,6.203603,12.29076,1.672297,12.552921,2.179346,25.007749,3.205432,26.79538,3.843038,26.90154,4.930156,20.511098,3.972659
bla,Mar,7,127,H,L,-2,88,'Milwaukee Bucks',0.377049,2.121167,0.55344,2.275495,0.608814,-8.505885,3.923918,98.436082,12.532915,105.834659,13.768051,44.249322,5.706327,48.268865,6.226434,13.028537,1.773943,12.56866,1.813257,28.695257,4.558624,25.035233,3.277076,21.039788,2.88676,25.487883,4.124146,47.608506,6.264254,51.944411,6.600941,12.755069,1.788976,12.150544,1.822135,29.367062,4.397746,27.39864,3.606774,22.056701,3.106181,26.399036,4.650611,'Portland Trail Blazers',0.508197,3.638383,2.201571,4.178513,2.560347,-1.87125,4.52747,100.862415,13.206374,101.552778,13.207178,45.380136,6.352962,44.892866,5.879576,11.817748,2.353861,11.765682,1.617625,25.310686,3.404367,27.131974,4.204571,21.634298,2.966935,21.975545,2.932438,48.580459,6.667695,48.574245,6.311566,11.675568,2.312455,11.590117,1.829354,25.932269,3.565602,29.423733,3.800291,23.032693,3.62106,22.382231,2.728869
bla,Mar,7,127,A,L,-11,90.3,'New Jersey Nets',0.42623,3.768442,1.859983,4.105376,1.818629,-3.962816,4.209481,96.99039,13.044137,101.798507,13.339439,44.101177,5.708854,45.478259,6.013961,13.804345,1.836674,12.158908,1.688418,26.161398,3.93049,24.261049,3.790496,23.722526,5.231523,25.687212,3.701958,47.886897,6.055865,48.682846,6.3588,13.497724,1.903064,11.902001,1.71983,27.064841,4.272214,26.395349,4.577062,25.606302,7.385934,26.220555,3.896565,'New Orleans Hornets',0.683333,9.939043,2.333179,11.048508,2.525392,6.493287,3.454061,105.240313,13.430521,99.842755,12.586565,47.868694,6.407456,46.404127,5.890388,11.404764,2.111643,12.535983,1.714839,26.585354,3.566729,22.357083,2.868784,17.715145,2.443417,19.100841,3.058422,51.971193,7.042917,49.959491,6.306005,11.115895,2.885085,12.454064,1.873453,27.847917,3.649627,24.433565,3.155604,18.767027,2.679549,19.810854,2.577141
bla,Mar,7,127,A,W,4,92.3,'Detroit Pistons',0.721311,10.356556,2.956935,11.834755,3.414563,8.26053,4.054484,103.805517,14.073412,96.466687,12.97469,45.31765,6.357494,43.470268,5.899993,10.701992,1.579955,13.18206,2.021413,27.586051,4.304363,23.71824,3.714843,22.170765,4.332466,25.011644,4.450637,49.019762,6.524174,46.893669,6.060792,10.422066,1.649311,13.015391,1.950924,28.58257,4.057732,25.946623,4.122655,23.767073,3.461288,26.289828,3.787246,'New York Knicks',0.295082,2.927755,0.953815,3.289423,1.117407,-6.610317,3.563432,99.182397,13.869047,104.507449,14.486833,44.819731,6.192388,47.560652,6.693774,13.139805,2.042815,11.710117,1.770199,27.353613,4.815923,25.608338,4.080323,22.591711,3.255857,22.042223,3.220294,48.286097,6.281863,51.169751,6.660217,13.155977,2.065088,11.285681,1.715688,27.929964,4.069297,28.286409,3.740276,24.006133,3.759913,22.768997,3.253856
bla,Mar,7,127,H,W,34,96.7,'Philadelphia 76ers',0.459016,6.800603,1.850536,7.601961,2.073609,1.113679,3.24386,100.104396,12.873707,99.269889,13.220092,45.240414,5.854559,46.811403,6.127034,13.319052,1.899162,14.928447,1.971291,31.233785,4.996521,26.014515,3.42224,20.739582,2.855168,20.210843,2.947866,49.154413,6.24129,50.706814,6.585493,13.001031,2.005698,14.478074,2.107716,32.147599,4.359212,27.358461,3.542568,21.996404,3.253172,20.837038,2.819087,'Seattle SuperSonics',0.262295,1.93208,0.835612,2.043108,0.877152,-7.870301,2.954302,94.184372,12.074973,101.209208,13.274194,43.503899,5.578091,45.562517,6.187093,14.340221,1.889199,11.292545,1.579355,26.48315,3.393129,24.378726,3.891185,19.469204,2.797692,21.436079,3.156953,46.916241,5.889042,49.134411,6.447754,13.979223,1.904695,10.987193,1.624329,27.689975,3.461752,26.621679,3.340352,20.486266,2.88867,22.060902,3.787587
bla,Mar,7,127,H,L,-8,101.4,'Phoenix Suns',0.655738,6.856374,2.196004,7.162937,2.378648,3.221436,3.179436,105.380047,13.86509,102.339629,13.166503,50.47873,6.616539,45.925838,6.233938,13.453077,2.024089,11.576335,2.042582,20.88651,3.137268,26.400414,3.964497,23.357867,3.344499,18.734379,2.719168,54.513609,7.062131,49.22071,6.392072,13.213825,1.892932,11.226815,2.284806,21.709333,3.252186,29.014174,4.432993,24.135207,3.450336,18.974879,2.794926,'Utah Jazz',0.645161,9.952464,4.383617,10.5997,3.982202,7.631949,4.980405,105.33579,13.4026,98.74929,12.50855,48.619944,6.126065,46.042617,5.811917,13.826935,1.915404,15.023996,2.489938,26.864359,4.148534,23.542339,3.677046,25.759424,3.594762,30.526519,4.20813,52.550938,6.516669,49.362572,6.286132,13.445109,1.905317,14.625944,2.212463,28.183262,4.570736,25.345459,4.686323,27.187866,4.26275,30.948111,4.158637
bla,Mar,7,127,A,W,8,90,'Minnesota Timberwolves',0.2,2.518908,0.839928,2.715205,0.910382,-8.379333,2.117537,95.38049,12.670431,102.17963,13.677117,44.368179,5.845613,46.835126,6.235942,13.802626,1.911237,12.971532,2.144296,25.998801,4.267121,24.003636,3.632668,16.751551,2.741904,25.916191,4.575263,47.549002,6.157532,50.693304,6.564684,13.611555,2.010355,12.766623,1.872743,26.879333,4.175276,26.068803,3.660453,17.772637,2.718406,26.706539,5.749423,'Sacramento Kings',0.442623,3.851411,1.436647,4.134339,1.536544,-2.873492,4.226114,100.678768,12.740943,103.516703,13.458546,46.485255,5.934223,48.149828,6.566212,14.183522,1.953586,13.811238,2.09811,24.741438,3.325673,25.215105,3.799379,24.693531,3.911051,25.605074,3.351345,50.148589,6.353058,51.766829,6.956948,13.902359,1.918551,13.481518,2.329795,25.594018,3.64357,27.288108,3.801473,26.517899,3.823335,26.349149,3.356679
bla,Mar,7,127,H,L,-4,89.8,'Toronto Raptors',0.55,9.524987,1.533807,10.812107,1.722614,6.271278,2.395397,105.823355,14.225738,100.734436,13.231679,48.570159,6.453257,47.007936,6.43369,10.720617,1.393569,13.116711,1.86873,22.18169,3.205554,22.543038,3.791114,20.499231,2.909123,20.251049,2.654861,52.622257,6.718427,50.206337,6.425508,10.614091,1.385164,12.959093,2.02793,22.948223,3.172208,24.876662,4.820543,21.74459,2.931139,20.559402,2.650072,'Washington Wizards',0.483333,4.835424,2.068164,5.492223,2.335677,-2.118916,3.235444,100.453013,13.182718,102.253082,13.292308,43.434983,5.91105,47.694344,6.04758,11.881649,1.627127,13.605175,1.714668,28.273884,4.363293,24.836471,3.469044,22.645607,3.707623,22.062475,4.128302,47.004491,6.557774,51.483994,6.432463,11.69428,1.676628,13.279052,1.734776,28.996613,4.536625,27.243929,3.708888,23.873432,4.443851,22.319543,4.710274
bla,Mar,8,128,A,W,9,101.6,'Golden State Warriors',0.622951,7.162,2.125207,7.3067,2.167409,3.1512,6.741539,104.869355,13.084334,102.434658,13.21942,48.278648,6.014048,46.994218,6.013781,11.876156,1.662357,14.558749,1.895041,24.637118,3.531356,27.470586,3.661301,19.955346,3.172572,26.536839,3.511694,52.209,6.511544,50.37425,6.295937,11.7126,2.34434,14.58135,1.888705,25.532375,4.362056,30.347525,4.269753,21.762425,4.682944,27.1934,4.037972,'Orlando Magic',0.634921,8.958941,4.437075,9.807,5.019512,6.619194,6.086134,106.388023,13.814774,100.434128,12.841952,49.990219,6.253371,45.75491,5.866705,12.671915,1.82898,11.947432,1.545694,23.096337,3.330023,22.475092,4.098994,25.791423,3.813725,22.894078,3.742028,54.127776,6.59749,48.993347,6.561498,12.644422,1.841655,11.597724,1.588213,24.068118,3.171548,25.001138,4.761741,27.89817,4.454019,23.710314,4.305133
bla,Mar,8,128,H,W,3,88.5,'Atlanta Hawks',0.409836,2.915011,1.03763,3.196379,1.163295,-4.594569,2.403642,98.35616,12.722809,102.134643,13.269885,43.704991,5.721181,46.344832,6.147018,13.974889,1.892296,12.484457,2.024778,29.314941,3.968031,25.827477,3.597788,24.583888,3.700882,21.247386,3.632556,47.264244,6.000492,50.06867,6.358429,13.875358,2.01267,12.105356,2.025397,30.354262,4.013654,28.397662,4.186925,26.518632,4.05441,21.988861,3.511634,'Miami Heat',0.183333,1.451438,0.91814,1.565464,1.035743,-10.210418,2.69592,95.513529,12.789136,104.224537,13.644341,45.431981,6.145688,48.551561,6.350908,14.051776,1.914427,13.26578,1.978508,20.787709,3.386216,24.309925,3.289611,21.517988,4.642768,24.616369,3.817768,49.003907,6.469619,52.472599,6.735864,13.994031,1.902395,12.968313,2.099173,21.496934,3.610927,26.989745,3.568448,22.973114,5.34128,25.363131,3.897625
bla,Mar,8,128,H,W,8,89.8,'Cleveland Cavaliers',0.564516,4.836257,1.696086,5.337013,1.860964,-0.275804,6.668535,99.884919,12.640007,100.564978,12.740419,45.005883,5.662865,46.504264,6.10627,12.687137,1.808486,12.856166,1.995534,29.240687,4.06399,22.049963,3.132822,20.774807,2.78113,24.115713,3.171807,48.551023,6.330112,49.818665,6.607856,12.331043,1.869101,12.789327,2.170835,30.046954,4.200166,24.187037,4.205306,21.858796,2.871214,24.909479,3.398611,'Indiana Pacers',0.387097,3.988625,1.713075,4.051187,1.522563,-2.662117,3.253451,99.32966,12.968819,101.366747,12.714009,45.889178,5.884146,46.744865,5.877972,13.262596,1.812817,13.938372,1.794679,23.526694,4.050703,23.627808,4.14566,21.697327,3.920109,26.661552,4.083369,49.468051,6.23011,50.170425,6.624029,13.153734,1.8108,13.336721,1.724899,24.220969,3.82346,26.22139,4.76181,23.370104,4.617601,27.402646,4.183859
bla,Mar,8,128,H,W,20,91.7,'Dallas Mavericks',0.629032,7.392023,3.432124,8.401994,4.029571,4.00231,5.088315,102.464443,13.326699,98.458854,12.718852,45.862444,6.4346,44.189729,5.653544,12.519801,1.981079,11.620086,1.810505,26.078825,3.891065,22.40498,3.968699,24.119274,3.408344,24.528519,3.441338,49.588181,6.637544,47.74555,6.289744,12.256882,2.249454,11.409168,1.905483,26.796741,4.83163,24.551167,4.575378,25.218677,3.516082,24.99983,3.405947,'New Jersey Nets',0.419355,3.652448,1.85018,3.979011,1.80849,-4.21636,4.199147,97.000171,12.939691,101.866676,13.231469,44.152741,5.66359,45.527015,5.965629,13.76909,1.822237,12.242376,1.675,26.155548,3.905465,24.319779,3.760509,23.184755,5.222703,26.28371,3.673724,48.004266,6.010957,48.849588,6.311652,13.470092,1.888852,11.932719,1.708199,26.982816,4.250408,26.39857,4.545161,25.030514,7.381789,26.595444,3.871471
bla,Mar,8,128,H,W,10,87.7,'Houston Rockets',0.672131,9.078263,1.942439,10.106387,2.184326,8.239763,2.125423,101.353885,12.672214,93.98938,12.168021,47.201728,5.944146,42.980142,5.537037,13.292233,1.916865,12.34381,1.702758,27.935473,4.281156,22.303043,3.215139,19.441759,3.050195,20.365544,4.421942,51.163393,6.300608,46.216435,5.935687,12.997501,2.142899,11.983943,1.624133,28.816612,3.884859,24.271649,3.359677,20.25433,3.800142,20.916991,5.98392,'New Orleans Hornets',0.688525,9.972603,2.314591,11.084932,2.505057,6.673798,3.432921,105.227295,13.329392,99.868255,12.49699,47.865547,6.355128,46.454168,5.845926,11.488789,2.098371,12.510119,1.700961,26.58763,3.541921,22.378637,2.848666,18.134993,2.424426,18.675822,3.04037,52.038531,6.985252,50.014545,6.262315,11.172329,2.874812,12.45868,1.861677,27.80528,3.619847,24.432503,3.144659,19.388045,2.657662,19.402466,2.557688
bla,Mar,8,128,H,L,-3,88.3,'Los Angeles Clippers',0.333333,3.088507,1.948248,3.287429,1.946706,-7.839097,4.301029,94.633147,12.645908,100.920549,13.251278,42.891408,5.837066,46.886368,6.042462,13.133368,1.832982,13.279507,1.896527,21.529553,3.840071,23.987409,3.395324,25.531187,3.62358,22.905015,3.749528,46.428502,6.158218,51.069138,6.474322,13.002258,1.893831,13.114931,1.88445,22.428066,3.963522,26.453309,3.748773,26.853002,3.970422,23.751334,3.297728,'Minnesota Timberwolves',0.213115,2.695807,0.846477,2.914816,0.917759,-7.821652,2.103922,95.823357,12.566736,102.256238,13.564652,44.44516,5.79822,46.706284,6.18463,13.658941,1.895596,12.954064,2.127101,26.212501,4.232963,24.065688,3.602971,16.717622,2.720053,26.405913,4.537656,47.799161,6.108634,50.625743,6.511322,13.507903,1.994081,12.796747,1.857537,27.086557,4.142968,26.0569,3.630563,17.844524,2.696032,27.390546,5.702998
bla,Mar,8,128,A,W,30,88.3,'Boston Celtics',0.8,9.624935,3.26773,10.557439,3.468857,9.339684,3.816274,102.454091,13.56801,94.393329,12.065085,48.202541,6.765599,43.328679,5.6681,14.517975,1.919281,15.22972,2.252354,24.585101,3.277884,24.078394,3.353079,25.539536,3.612502,25.467768,3.95397,52.203007,7.074027,46.3162,6.149201,14.183618,2.018408,14.644686,2.183348,25.444246,3.362497,26.332322,3.750029,27.463349,4.126944,26.168455,4.060592,'Memphis Grizzlies',0.245902,2.301877,0.967452,2.411734,1.011419,-8.15872,1.99774,96.919989,13.066963,103.559855,13.104179,46.023745,6.378019,48.91432,6.118529,14.10932,1.837083,12.383283,1.513281,23.048903,3.183515,23.570315,3.281368,20.269962,3.321205,18.675517,2.628909,49.386882,6.684239,52.669417,6.5205,13.872332,1.821955,12.096912,1.597236,23.310697,3.645482,25.847703,4.218715,21.677767,2.836855,19.22416,2.485197
bla,Mar,8,128,H,L,-6,89.1,'New York Knicks',0.290323,2.834214,0.948813,3.184327,1.110991,-6.539698,3.535255,99.248198,13.758995,104.291369,14.369581,44.915871,6.143826,47.540241,6.640215,13.191904,2.026275,11.781916,1.755926,27.324339,4.777768,25.420049,4.047306,22.596791,3.231126,22.15164,3.199156,48.340855,6.235616,51.173912,6.606371,13.227673,2.049214,11.295723,1.703889,27.855522,4.037521,28.07278,3.711239,24.120956,3.729891,22.900981,3.23266,'Portland Trail Blazers',0.516129,3.58805,2.183915,4.120803,2.539821,-1.743106,4.492081,100.867111,13.09945,101.733523,13.100629,45.535418,6.304607,45.018437,5.832123,11.955974,2.339648,11.678714,1.607757,25.383684,3.376823,26.940506,4.172058,21.33521,2.943298,21.954071,2.918752,48.922061,6.616238,48.694848,6.260689,11.81149,2.301515,11.513619,1.819994,25.974286,3.542348,29.229463,3.770892,22.764417,3.597681,22.348984,2.721758
bla,Mar,8,128,A,L,-27,99,'Denver Nuggets',0.606557,7.719633,3.903792,7.67407,3.539512,3.43877,4.691904,102.488214,12.996286,99.619548,12.671532,46.693759,6.172687,46.017854,5.909744,13.10769,1.731166,13.516848,1.881274,25.841925,3.789598,25.792655,3.408695,25.156222,3.36897,19.275665,2.880933,50.257784,6.486351,49.449529,6.252815,12.600322,1.68336,13.319311,2.042939,26.649851,3.557297,28.163163,3.641495,26.777938,3.515139,19.607883,2.80158,'Utah Jazz',0.650794,9.892338,4.361602,10.516562,3.959302,7.640204,4.95192,105.487492,13.298682,98.815771,12.418514,48.7549,6.082163,46.007169,5.766968,13.944943,1.900228,14.918388,2.473114,27.010939,4.118505,23.684823,3.652403,26.359032,3.566283,30.316124,4.174699,52.783414,6.475058,49.542338,6.24049,13.514549,1.890778,14.551237,2.198689,28.340834,4.543407,25.316343,4.65965,27.557784,4.230818,30.817289,4.125779
bla,Mar,8,128,A,W,3,88.9,'Charlotte Bobcats',0.370968,3.803778,1.177532,4.163929,1.29672,-4.843375,3.952746,98.598845,13.094295,102.745482,13.519287,45.298597,6.292733,47.773823,6.406465,12.792249,2.135248,13.332996,2.020562,24.745877,5.111372,25.211831,4.142984,21.665653,3.818611,22.385475,4.959435,48.907103,6.415781,51.33728,6.49529,12.58461,2.276429,12.971436,2.03408,25.619698,4.621422,27.797506,4.038612,23.411285,3.403611,23.49272,4.259325,'Washington Wizards',0.491803,4.809628,2.051597,5.446146,2.317096,-1.929978,3.209859,100.503132,13.074514,101.966686,13.183279,43.572679,5.862797,47.376074,6.000042,12.055062,1.613734,13.471283,1.703714,28.389381,4.32792,24.970599,3.441156,22.732219,3.677529,21.982634,4.103154,47.248286,6.508179,51.249818,6.387193,11.910601,1.663995,13.103696,1.720536,29.009069,4.50108,27.21787,3.678391,23.889691,4.41552,22.223219,4.68617
bla,Mar,9,129,A,W,1,101.4,'Sacramento Kings',0.435484,3.736023,1.431929,4.010474,1.531599,-3.054046,4.208971,100.637063,12.642378,103.916859,13.351675,46.325069,5.887341,48.212138,6.51305,14.211422,1.937768,13.697401,2.084838,24.803644,3.304841,25.364439,3.77025,25.211856,3.879726,25.606476,3.328401,50.102194,6.307568,51.872682,6.900627,13.896296,1.904014,13.389196,2.319719,25.597193,3.626586,27.468224,3.772225,27.158504,3.813072,26.158929,3.348722,'Los Angeles Lakers',0.709677,10.509957,2.996178,11.004386,3.125874,9.133452,3.262292,105.076112,13.201304,97.326739,12.50596,48.508192,6.172877,44.500376,5.906035,12.753804,1.668272,12.800132,1.813317,24.536907,3.303895,25.040642,3.269005,25.271281,3.564715,20.013087,4.072729,52.4523,6.859275,47.759222,6.153376,12.288028,1.658771,12.620578,2.1675,25.284519,3.18216,26.83165,3.813997,26.552229,4.903283,20.516785,3.958773
bla,Mar,9,129,A,L,-7,86.1,'Chicago Bulls',0.403226,4.528904,1.686385,4.891888,1.839686,-2.316876,2.701003,97.3499,12.463086,100.173603,13.517444,43.263693,5.456562,45.664735,5.904868,13.119652,1.674392,14.037585,1.805817,28.675721,4.858744,24.397098,4.371611,21.372806,2.854194,26.286506,5.317811,46.864289,5.876208,49.134615,6.201043,12.800862,1.665249,13.884639,1.85288,29.622774,4.423992,26.671282,4.411819,23.44359,2.98564,27.011049,7.15063,'Detroit Pistons',0.725806,10.149667,2.933226,11.592773,3.387266,8.13488,4.023561,103.510536,13.960066,96.44597,12.86983,45.283878,6.307083,43.501227,5.853362,10.799456,1.567671,13.251586,2.005609,27.388801,4.26952,23.725284,3.684823,22.304347,4.2977,25.098635,4.417679,49.093977,6.471346,46.994772,6.012175,10.460405,1.636355,13.093004,1.935229,28.355305,4.024887,25.935341,4.089434,23.869042,3.433477,26.332471,3.763542
bla,Mar,9,129,H,L,-22,90,'Milwaukee Bucks',0.370968,2.056581,0.551374,2.20621,0.606018,-8.316926,3.915302,98.517437,12.435561,105.856952,13.657203,44.316784,5.661604,48.423462,6.176937,12.948332,1.759847,12.726995,1.800943,28.485744,4.523114,25.11617,3.251777,21.062146,2.875756,25.214466,4.091531,47.757444,6.221946,52.180556,6.548976,12.643778,1.775928,12.270798,1.807931,29.176241,4.363966,27.395637,3.584846,22.033661,3.101773,26.03064,4.62183,'Philadelphia 76ers',0.467742,7.6423,1.920816,8.4529,2.147522,2.1654,3.318681,100.324527,12.772584,98.772,13.114967,45.461503,5.809231,46.807261,6.077422,13.322675,1.884373,15.066044,1.970542,31.055656,4.958083,25.703892,3.395855,20.541847,2.832821,20.013524,2.925736,49.440521,6.194033,50.66328,6.532228,12.936014,1.994476,14.667519,2.107265,31.944981,4.324389,26.988402,3.515006,21.767519,3.230678,20.563572,2.797084
bla,Mar,9,129,H,W,7,89.8,'Phoenix Suns',0.645161,6.629909,2.18606,6.926346,2.366714,2.854096,3.174225,105.387728,13.752852,102.413292,13.060568,50.38605,6.562971,46.026309,6.183461,13.37551,2.017161,11.674867,2.026177,21.070148,3.115154,26.509652,3.932937,23.308188,3.357674,19.157968,2.706268,54.536281,7.006023,49.580052,6.343687,13.180338,1.882597,11.374564,2.268579,21.798205,3.229615,29.155735,4.397114,24.219922,3.451406,19.642913,2.780643,'San Antonio Spurs',0.704918,6.801474,1.088865,7.664325,1.213719,5.235491,1.51914,99.267894,13.613061,95.281039,12.641968,45.984443,6.237478,44.906544,6.167314,12.403762,1.765629,12.938485,1.735556,22.798587,3.260999,19.770532,2.681285,20.774126,2.815473,19.954229,2.562767,49.964832,6.464937,48.27052,6.706234,12.076762,1.875823,12.668586,1.883207,23.695233,3.227012,21.694081,2.906787,21.84468,2.761195,20.313911,2.49191
bla,Mar,9,129,A,L,-8,97.9,'Seattle SuperSonics',0.258065,1.87248,0.83134,1.980083,0.872904,-8.710274,2.935569,93.618162,11.977386,101.365459,13.166713,43.425162,5.533467,45.741833,6.137008,14.46259,1.877458,11.297665,1.566574,26.183651,3.366824,24.269258,3.859845,19.285727,2.775262,21.21768,3.132171,46.989774,5.84469,49.420233,6.395633,14.183459,1.88959,10.984503,1.612361,27.310857,3.435711,26.590163,3.315345,20.224484,2.867151,21.830751,3.764062,'Toronto Raptors',0.540984,9.223248,1.530915,10.469593,1.720692,5.945897,2.376069,105.480527,14.108715,100.671627,13.122905,48.241051,6.400295,47.096404,6.380749,10.633331,1.38326,13.348414,1.854066,22.272529,3.179654,22.669174,3.761705,20.406138,2.899093,20.383621,2.637733,52.345947,6.665833,50.355026,6.374156,10.518608,1.373901,13.140958,2.011693,23.05757,3.146626,25.019955,4.797448,21.663981,2.927935,20.681068,2.63717
bla,Mar,10,130,H,W,18,89,'Houston Rockets',0.677419,9.107117,2.003204,10.146882,2.251523,8.338689,2.228464,101.550897,12.57868,93.978815,12.069684,47.319814,5.900366,42.990213,5.493412,13.262563,1.903754,12.350217,1.688976,27.940134,4.247853,22.479634,3.189231,19.190016,3.032309,19.908515,4.409121,51.386794,6.259956,46.334874,5.889247,12.941233,2.133794,11.93123,1.611022,28.784788,3.853994,24.491661,3.332999,19.917682,3.785765,20.434385,5.980251,'New Jersey Nets',0.412698,3.542548,1.841542,3.859285,1.799584,-4.74544,4.195778,96.775441,12.838118,102.009908,13.126047,43.982766,5.619041,45.608407,5.918342,13.67968,1.807929,12.364778,1.661705,26.141295,3.880974,24.520862,3.731787,23.157121,5.213503,26.443636,3.646784,47.793512,5.966122,48.980489,6.266145,13.317536,1.875716,12.015985,1.696291,26.96528,4.22896,26.630301,4.512633,25.110837,7.374871,26.875411,3.848961
