@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Houston Rockets','Phoenix Suns','Charlotte Bobcats','Denver Nuggets','Golden State Warriors','Los Angeles Clippers','Atlanta Hawks','Minnesota Timberwolves','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Miami Heat','Indiana Pacers','New York Knicks','Orlando Magic','Dallas Mavericks','New Jersey Nets','Los Angeles Lakers','Cleveland Cavaliers','Memphis Grizzlies','New Orleans Hornets','Oklahoma City Thunder','Sacramento Kings','Philadelphia 76ers','Toronto Raptors','Portland Trail Blazers','Utah Jazz','San Antonio Spurs','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Lakers','Portland Trail Blazers','Cleveland Cavaliers','Dallas Mavericks','Utah Jazz','Houston Rockets','Memphis Grizzlies','Sacramento Kings','New Jersey Nets','New Orleans Hornets','Oklahoma City Thunder','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Washington Wizards','New York Knicks','Indiana Pacers','Los Angeles Clippers','Orlando Magic','Minnesota Timberwolves','Phoenix Suns','Denver Nuggets','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Golden State Warriors','Atlanta Hawks','Charlotte Bobcats'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Nov,28,28,H,W,1,85,'Houston Rockets',0.266667,0.631929,0.231704,0.654989,0.238029,-5.680599,1.840606,105.005864,27.267978,106.493217,26.84101,47.324027,12.129032,45.126094,11.108344,14.230605,3.64062,10.790425,2.801606,27.269076,7.929373,29.734625,8.903078,32.333487,9.776285,29.23247,9.041535,48.226829,11.945194,50.021064,12.516807,13.753991,3.529076,10.489911,2.589567,28.445344,7.642571,29.525499,7.603187,31.772616,8.307216,25.823725,6.556678,'Oklahoma City Thunder',0.6875,4.162133,2.052066,4.280087,2.067547,-1.773449,3.81565,101.847307,24.585447,106.965877,27.137793,43.569489,10.263569,50.398587,12.876994,13.416161,3.304768,14.794624,3.52147,26.107538,8.178128,28.961798,7.052499,34.981573,12.956578,19.351001,4.765219,43.799565,10.423796,50.798041,12.3512,11.585637,2.766898,13.724592,3.354018,24.924048,6.357529,27.692818,6.978361,41.320348,10.59523,21.827421,5.40951
bla,Nov,28,28,H,W,5,101,'Denver Nuggets',0.6,10.337853,4.039992,10.530395,4.112223,8.180226,4.21079,103.279067,25.817225,93.675713,23.586465,47.11809,11.786774,44.317214,11.319189,16.405611,4.205874,18.297701,5.241311,30.07371,7.722951,30.589018,8.427225,29.364741,7.165127,23.201839,7.352363,48.315706,12.044678,47.01322,11.811591,13.941356,3.549317,15.947232,4.34436,27.162599,7.009274,25.273446,6.315828,32.735028,8.791272,28.701469,8.603899,'Phoenix Suns',0.5,5.032715,1.922123,5.294329,2.019802,-2.612323,3.415366,108.067607,26.76891,106.737028,26.321829,52.771346,13.188741,48.956151,11.813122,13.730849,3.637366,12.54758,2.88357,25.038819,6.255252,34.447056,9.07642,20.6491,4.836974,13.262683,3.462405,52.923773,12.917566,51.124973,12.259269,13.311778,3.690769,11.790949,2.830964,24.264667,6.018593,34.028571,8.867907,21.246565,5.065753,15.290185,3.782899
bla,Nov,28,28,H,L,-9,86.5,'Detroit Pistons',0.375,0.768805,0.214317,0.867699,0.237458,-4.475664,1.313018,97.767846,25.319795,106.733755,27.221068,44.918201,11.48624,45.922653,11.813686,14.229849,4.461526,12.041411,3.265427,31.347031,9.438966,33.606351,8.779538,22.084244,6.28435,25.343339,7.142473,47.808075,11.626666,46.612611,11.448108,12.073673,3.175335,11.318363,2.781343,26.455642,6.546259,31.22865,7.675769,22.431969,5.465121,28.386726,7.418705,'New York Knicks',0.470588,2.063237,0.904603,2.153483,0.941092,-1.269561,1.642875,101.504389,25.536091,99.518977,23.39501,46.866044,11.638356,45.928679,10.774725,12.766268,2.928931,12.632619,3.038709,29.545449,8.52351,26.462355,6.057238,20.984328,5.225811,20.207083,5.331929,48.539871,11.242718,48.710611,11.404573,12.93537,3.019989,12.518328,3.024407,26.863987,6.491936,26.967095,6.295514,20.961844,4.647703,20.004609,4.749827
bla,Nov,28,28,H,L,-12,85.7,'Los Angeles Clippers',0.176471,0.637158,0.197773,0.718033,0.223409,-13.625027,3.686343,93.828448,22.522423,104.406092,24.653738,41.8436,10.018777,48.150604,11.112684,15.038352,3.567113,13.808204,3.173239,30.774334,7.684894,28.069325,7.475422,24.351961,6.309683,23.699004,6.435925,42.798142,9.830491,53.078798,12.521388,14.252787,3.342081,13.071038,3.179756,29.723169,7.127042,28.178579,8.025999,26.273443,6.153631,21.385574,4.801234,'Utah Jazz',0.705882,7.016181,2.634894,7.151564,2.640067,-3.530529,5.410336,96.610898,22.270103,98.088454,23.842304,43.974076,10.133152,43.426081,10.463691,15.735953,4.03504,14.44856,3.380796,24.277441,5.628407,27.930942,7.207366,37.316872,11.140692,30.61908,9.137316,47.916828,11.225031,47.178533,11.26869,14.801187,3.88896,12.947033,3.072353,24.416397,5.94916,25.449191,5.96006,30.867638,8.237551,35.391586,8.858184
bla,Nov,28,28,A,W,3,92.7,'Indiana Pacers',0.5,6.073908,2.202468,6.413214,2.30661,2.33673,4.022658,100.259183,26.414483,99.132305,28.014756,45.838859,12.40237,45.621028,12.409431,14.205407,4.108793,15.704898,4.354273,32.494368,9.486028,30.818417,10.602234,21.964523,6.045565,27.748983,20.084618,51.755095,13.741053,49.245017,13.134677,14.82206,4.236624,14.886674,3.901181,26.271333,6.869817,27.735722,7.498641,22.623292,6.055617,31.178275,8.856974,'Los Angeles Lakers',0.8125,11.141268,3.626875,11.548943,3.765586,11.193882,3.728058,102.50062,24.870564,93.45295,22.507735,47.16388,11.809715,41.824725,10.15325,14.69405,3.807282,14.230919,3.750544,30.287098,7.329729,32.155759,9.060515,19.880467,5.269943,15.654215,3.985237,49.997108,12.079739,47.206007,11.497083,11.879088,2.913804,13.196107,3.365394,31.728031,7.833175,29.866407,7.449695,21.303782,5.116983,16.162069,5.1662
bla,Nov,28,28,H,W,2,87,'New Jersey Nets',0.3125,2.841876,0.833648,2.968811,0.859424,-5.525518,3.354335,95.857048,23.558539,102.799521,25.015036,45.918582,11.324532,47.417897,11.658271,16.981861,4.651658,9.025701,2.210315,28.635887,7.192338,20.902878,4.905023,24.413271,6.810665,21.683145,5.626588,48.779062,12.132173,50.133152,12.162227,15.231189,4.030614,8.636096,2.127857,26.279826,6.401972,21.386914,5.085108,30.725845,8.385209,24.0988,6.078763,'Portland Trail Blazers',0.533333,8.595349,2.798602,9.582209,3.126743,8.038023,3.184793,102.009897,26.383637,96.317887,24.253892,45.686239,11.869111,45.579883,11.834068,14.410656,4.135907,18.557231,5.173511,35.893026,9.523577,30.596389,7.842103,22.837573,6.990369,20.32003,5.39328,49.37,12.478564,48.857209,12.304157,11.861744,2.945106,15.901512,4.105138,35.288023,9.649528,28.704535,7.466107,19.25,5.153677,19.98686,4.779772
bla,Nov,28,28,H,L,-14,88.4,'New Orleans Hornets',0.8,6.45585,1.68271,7.116556,1.833749,6.424834,1.808216,104.288804,26.787211,94.76241,24.441026,47.716306,11.907441,46.159286,11.976914,11.868763,2.759252,15.223571,3.820794,21.878397,5.392811,24.640128,6.956046,22.793066,6.182076,20.696961,6.11525,50.837417,12.716497,47.822848,12.014663,12.663907,3.190012,14.054857,3.59078,18.894812,4.742674,23.602318,6.083248,24.108609,6.278884,23.124172,5.828434,'San Antonio Spurs',0.866667,7.446777,2.436632,7.581859,2.437721,3.705097,2.846592,105.72593,26.072618,99.154018,24.915557,47.950361,12.869255,51.733507,13.89203,13.092132,4.194831,19.366687,6.186695,26.903932,6.977247,19.910006,4.819381,26.35719,7.617494,21.415422,5.57779,49.922189,12.599916,54.609295,13.968899,12.246477,3.068178,16.323238,4.382295,24.181109,6.106911,18.82024,5.024443,27.776162,7.287819,20.783808,5.406674
bla,Nov,28,28,A,W,18,89.5,'Atlanta Hawks',0.588235,6.969565,2.623741,7.261087,2.635751,6.013478,2.736574,106.55898,25.886557,105.543793,25.544258,48.934066,11.789222,46.063883,10.782937,15.175217,3.569546,12.080326,2.717934,29.088246,7.904921,27.371929,8.651308,30.081471,8.450015,30.039226,9.908768,52.258696,12.616939,48.782065,11.450604,15.016304,3.715224,12.207283,2.902598,27.87087,6.690327,23.324674,5.372244,31.257609,7.958946,24.237609,5.788323,'Toronto Raptors',0.375,8.449624,3.11275,8.951278,3.284776,5.659549,3.335082,98.018501,23.433692,93.491552,22.124237,43.110288,10.217338,44.368174,10.72074,14.828583,3.793244,17.10832,5.023732,33.930844,8.790832,26.482718,6.241373,23.432795,5.515105,19.968492,4.454389,46.456842,11.115029,47.065564,11.216752,13.312932,3.34339,14.969474,3.756181,28.478346,6.884387,24.408421,6.084234,22.124962,5.074709,17.339549,3.888185
bla,Nov,29,29,A,L,-11,95.9,'Washington Wizards',0.333333,0.610294,0.293433,0.651324,0.315638,-13.703529,5.433951,91.583301,22.081494,104.429826,27.584593,46.118728,11.838936,48.470207,16.738637,18.237062,5.472726,15.89024,4.91383,22.457253,5.988775,37.355047,9.364053,19.913457,5.38538,21.738565,5.509155,46.726324,11.6247,52.688235,13.515822,14.283971,3.650846,15.656029,4.171792,19.304265,4.8386,33.026765,8.282806,22.533971,5.868237,26.118824,6.784839,'Miami Heat',0.529412,13.153122,4.916971,14.965526,5.6267,12.154577,6.645563,102.291874,24.360105,91.559211,22.33885,48.120125,11.452199,40.458121,10.498235,15.568811,3.757551,14.583436,3.594059,27.991857,7.909218,27.888793,6.667214,28.94992,7.053166,20.815179,5.344401,49.6071,11.739446,43.917451,10.715914,13.016168,3.414338,14.911805,3.762874,22.006416,5.251107,24.704962,5.797393,30.017964,7.068613,21.691531,5.200627
bla,Nov,29,29,H,W,10,91.9,'Dallas Mavericks',0.75,9.336538,2.828821,10.103632,3.063031,9.580662,3.038468,97.753679,23.806036,91.911056,22.2319,47.937004,11.995363,40.156296,9.596979,15.593705,3.833084,14.792232,3.749205,23.621431,5.430699,27.491253,7.452231,22.582084,5.607541,27.601574,8.157278,52.775855,13.015434,42.280876,10.067733,14.99797,3.839716,14.737286,3.848191,21.084081,4.940566,25.707265,6.40045,23.363355,5.545484,28.490064,7.210434,'Houston Rockets',0.3125,0.643011,0.243245,0.671398,0.251144,-5.473441,1.784179,104.651661,26.410269,106.467954,26.027555,47.144909,11.75306,45.439998,10.798881,14.247415,3.538245,10.892574,2.725675,27.724462,7.687492,29.785653,8.620458,31.697516,9.472853,28.387641,8.759601,48.316344,11.597953,50.095699,12.147114,13.659032,3.422053,10.478172,2.514533,28.763118,7.403242,29.485591,7.367275,31.282688,8.046661,25.61828,6.355545
bla,Nov,29,29,A,L,-6,94.7,'New Orleans Hornets',0.75,6.262313,1.633766,6.903212,1.781489,5.758565,1.753882,103.932841,25.952783,94.884609,23.692702,47.59331,11.554783,46.143617,11.60804,11.922991,2.729708,15.214141,3.714361,21.868034,5.270449,24.760537,6.736823,22.84516,5.988273,20.368669,5.921067,50.917238,12.342237,48.017024,11.65637,12.638009,3.101832,13.924304,3.480842,18.745075,4.613771,23.719165,5.905109,24.135332,6.086949,23.16242,5.653004,'Oklahoma City Thunder',0.647059,4.039071,1.99201,4.153537,2.006823,-1.756494,3.705372,101.74737,23.913802,106.639007,26.340469,43.669428,10.004479,50.110475,12.497537,13.328188,3.211846,14.724606,3.431212,26.149116,7.934276,29.611099,6.872955,34.285726,12.570935,19.086753,4.673233,44.056811,10.14972,50.809926,12.008957,11.541711,2.691927,13.632207,3.258452,25.020908,6.174877,28.027138,6.776527,40.660401,10.278937,21.640338,5.2756
bla,Nov,29,29,A,L,-21,88.5,'Milwaukee Bucks',0.375,3.338852,1.378714,3.892494,1.613565,-1.415232,1.827125,93.844416,22.949704,96.747323,23.474841,41.924511,10.472896,45.201668,11.10574,14.623046,3.74812,14.981834,3.985265,29.451308,7.652156,22.088588,5.818499,25.040629,6.244626,28.948209,7.661009,45.659382,11.1736,47.374172,11.357423,13.345475,3.319139,14.591611,3.712912,25.399448,6.252419,22.769978,6.053918,25.658168,6.218073,29.336313,7.148557,'Utah Jazz',0.722222,7.162304,2.582023,7.352356,2.59262,-3.016545,5.325955,96.83878,21.720955,98.230338,23.185787,44.330766,9.889871,43.63553,10.17786,15.850006,3.921423,14.712226,3.297672,23.861745,5.481742,28.103592,7.019824,36.612436,10.874611,30.391277,8.894209,48.397173,10.949193,47.302304,10.962951,14.689738,3.779779,13.054136,2.990718,24.105131,5.782281,25.78199,5.814548,30.757173,8.00546,35.289215,8.609
bla,Nov,30,30,A,W,19,97.9,'Boston Celtics',0.75,5.07854,1.466781,5.65885,1.667702,3.193916,1.948656,98.940892,23.995101,94.186229,22.390064,50.079708,12.202005,44.00216,10.557908,18.721476,4.711297,14.924847,3.761615,26.797632,6.869939,23.598844,5.866909,22.239166,6.028837,24.263621,5.985018,51.690487,12.432567,46.505088,11.221481,16.417588,4.214314,13.545133,3.429736,23.44823,5.776238,21.876327,5.270538,20.270465,5.000125,23.259292,5.539206,'Cleveland Cavaliers',0.4375,2.545356,1.516122,2.734557,1.630013,-5.321274,3.560823,96.074832,24.642125,101.0548,24.450712,44.853765,11.512863,49.875911,12.182668,14.347729,3.336197,15.538017,4.211275,26.264016,8.049321,23.761885,5.854537,16.650265,4.529505,21.574032,5.757772,47.856587,11.616797,52.414363,12.703265,13.910583,3.482144,15.598488,4.108401,21.407559,5.178826,24.794708,6.523556,18.971274,4.690224,21.787365,5.358839
bla,Nov,30,30,H,L,-20,99.8,'Golden State Warriors',0.470588,6.203842,2.081251,6.453469,2.167377,-2.11793,3.216208,102.040563,25.220856,105.423235,24.947213,51.519865,13.48366,46.092953,10.73898,16.406592,4.126869,14.592238,3.477848,30.491386,7.017608,32.737204,8.821681,14.699866,4.686887,31.415243,7.207228,53.659872,13.116446,47.773106,11.084139,13.536926,3.305406,13.319851,3.237939,29.603522,7.390565,32.635752,7.772575,14.856137,4.258206,33.567129,8.886543,'San Antonio Spurs',0.875,7.710791,2.366494,7.91295,2.371419,4.192374,2.766769,106.576376,25.336109,99.455179,24.188807,48.238919,12.482685,51.697201,13.453201,12.919036,4.061798,19.09387,6.013155,26.904862,6.846678,20.057059,4.717931,26.690663,7.422628,21.593473,5.410423,50.098561,12.225216,54.564604,13.536995,12.143885,2.974851,16.141007,4.243232,24.31482,5.9235,18.622014,4.874661,27.640144,7.061916,20.953669,5.240508
bla,Nov,30,30,A,L,-2,85.7,'Los Angeles Lakers',0.764706,10.804746,3.528313,11.200108,3.664211,10.759115,3.622333,101.977247,24.165494,93.456656,21.904888,46.69465,11.461506,41.991761,9.886748,14.598573,3.693733,14.341121,3.639206,30.421054,7.175737,31.720363,8.790063,19.574211,5.11284,15.896561,3.883263,49.773679,11.74071,47.154477,11.170554,11.900863,2.835457,13.181122,3.266402,31.669795,7.611009,29.948975,7.234803,21.243258,4.985893,16.187379,5.01438,'Memphis Grizzlies',0.411765,6.402174,2.521837,6.15587,2.370536,1.239783,4.20472,98.176928,23.345964,96.182694,24.000958,47.106648,11.557662,46.249734,11.691364,15.482872,4.072961,17.390447,4.73909,26.587057,6.078871,26.599589,6.79501,19.802526,4.944132,25.434938,6.493192,47.493261,11.109686,49.206957,11.996909,13.044565,3.070479,16.860326,4.153101,23.124674,5.417195,26.601522,6.307651,22.708804,5.635364,25.682065,6.574748
bla,Nov,30,30,A,L,-11,93.1,'New Jersey Nets',0.352941,2.816931,0.808937,2.948995,0.833833,-5.293651,3.265438,96.245882,22.909581,102.571066,24.31575,46.224702,11.009933,47.244845,11.324038,16.885201,4.514042,9.165423,2.159426,28.010482,6.978564,21.101414,4.838918,25.390044,6.624007,21.688415,5.477663,49.06709,11.783702,50.034392,11.819555,15.304339,3.912551,8.723915,2.074291,25.830053,6.218816,21.600635,4.956085,31.273228,8.14274,24.258836,5.912149,'New York Knicks',0.5,2.265349,0.881992,2.341311,0.917289,-0.981998,1.59671,101.466769,24.818616,100.118565,22.784718,46.931773,11.316334,46.079522,10.497916,13.076549,2.892349,12.470573,2.959211,29.826256,8.283488,26.389579,5.91466,21.15162,5.090572,20.567103,5.199841,48.731009,10.959154,48.701561,11.116569,12.992612,2.943664,12.477003,2.944011,26.940791,6.315464,26.8282,6.131454,21.277627,4.577743,20.275442,4.631363
bla,Nov,30,30,A,L,-11,82.8,'Detroit Pistons',0.352941,0.745708,0.245906,0.841631,0.274663,-4.599571,1.2763,98.271459,24.601593,106.587915,26.411146,45.093587,11.167382,45.938622,11.4619,14.184175,4.338873,12.28366,3.190463,31.169226,9.157754,33.292679,8.567371,22.451726,6.098795,25.53633,6.943623,47.825858,11.299277,46.867597,11.126125,12.044421,3.092522,11.425966,2.703249,26.32779,6.358696,31.176717,7.461702,22.638305,5.320099,28.48927,7.201164,'Orlando Magic',0.75,12.170274,5.190443,12.468398,5.214919,1.593939,6.969329,95.785121,23.478681,95.142341,23.170114,47.311679,11.927905,41.665493,9.789743,16.952123,4.152827,12.184577,2.834082,24.118681,6.439144,23.02835,5.981315,29.899002,8.160883,24.470033,6.686904,49.394084,12.25419,44.785426,10.604674,15.817605,4.021636,12.209524,2.9629,24.917172,6.599603,20.396392,5.349257,27.916739,6.964758,25.056277,6.299366
bla,Nov,30,30,H,W,9,85.1,'Philadelphia 76ers',0.235294,0.848387,0.219166,0.972473,0.247651,-7.860108,2.201856,95.365407,22.471821,99.277406,23.540354,46.479568,11.002068,46.949414,11.549195,14.645529,3.723468,16.825584,4.637234,26.908541,6.255285,26.071954,6.143549,16.2905,3.696114,26.274162,6.618682,46.844409,10.982133,50.677742,12.206318,13.225806,3.244003,15.587097,3.934634,24.935269,5.828517,25.356237,6.317779,17.803441,4.484083,29.883871,7.372731,'Portland Trail Blazers',0.5,8.324324,2.719243,9.280068,3.038103,7.71205,3.132838,101.423136,25.561345,96.505089,23.550428,45.331105,11.495609,45.802393,11.485159,14.768846,4.0165,18.518229,5.012262,36.43582,9.259141,29.684342,7.638606,22.720004,6.7703,21.224605,5.244817,49.288964,12.098083,49.161261,11.942222,11.853491,2.85968,15.958221,3.980132,35.07714,9.343429,28.149437,7.243625,19.573198,5.018665,20.907995,4.704366
bla,Nov,30,30,A,W,9,96.9,'Indiana Pacers',0.533333,5.980456,2.152983,6.315527,2.255631,2.362975,3.923568,100.247156,25.550811,98.569678,27.065791,45.892898,12.005776,45.293924,11.994608,14.269879,3.9919,15.705098,4.236566,32.262871,9.164459,30.849349,10.255978,22.013458,5.841488,27.346239,19.439287,51.564929,13.287778,49.042997,12.698405,14.757546,4.093634,14.817155,3.776615,26.463735,6.651203,27.79848,7.249758,22.452334,5.852785,30.817155,8.5582,'Sacramento Kings',0.266667,1.180509,0.366419,1.25969,0.401594,-2.341639,0.848805,100.964344,26.632939,108.673239,27.576682,45.464057,11.840157,52.389347,13.627332,15.686042,4.127578,15.835371,4.217468,35.946982,10.026223,23.93858,6.156854,25.96414,7.976139,36.747806,10.339939,48.987375,12.409416,52.758693,13.38547,12.204319,2.961325,15.387154,4.094633,27.580731,6.827553,23.936656,5.953661,26.269989,7.901003,34.633112,9.351252
bla,Dec,1,31,H,W,4,86.1,'Boston Celtics',0.764706,5.525696,1.45183,6.100214,1.647491,3.714454,1.920205,98.927564,23.323174,93.884002,21.789484,49.989316,11.854949,43.874455,10.266771,18.573089,4.573459,14.884606,3.650535,26.712354,6.669267,23.549626,5.745927,22.044743,5.853004,24.283016,5.812859,51.745396,12.08998,46.363597,10.909949,16.269272,4.088518,13.530835,3.331263,23.292505,5.61161,21.803212,5.127256,20.097966,4.858666,23.218844,5.39142,'Portland Trail Blazers',0.470588,8.052288,2.652031,8.976797,2.963021,7.113617,3.107354,100.828131,24.8073,96.633481,22.906794,44.978992,11.153712,45.886159,11.16665,14.785086,3.907112,18.316235,4.863894,36.491397,9.016432,29.226602,7.439317,22.404666,6.568557,21.895291,5.124045,48.988671,11.747254,49.237691,11.611604,11.966122,2.78326,15.907298,3.865335,34.930828,9.064527,27.775272,7.035198,19.498911,4.891663,21.214924,4.641386
bla,Dec,1,31,H,W,3,91.1,'Atlanta Hawks',0.611111,7.295359,2.549862,7.640295,2.561958,6.429536,2.663005,106.653644,25.170976,104.104783,24.828664,49.202739,11.476882,45.647646,10.497482,15.00879,3.485001,12.407667,2.682976,28.614255,7.682218,27.163307,8.413142,29.35965,8.235759,28.945832,9.670394,52.248101,12.270214,48.543354,11.145371,14.874051,3.610711,12.292722,2.827755,27.564557,6.508414,23.161498,5.237256,30.857173,7.736652,24.192194,5.631629,'Memphis Grizzlies',0.444444,6.263158,2.455233,6.034105,2.309716,1.273263,4.1002,98.809372,22.723975,96.468811,23.340374,47.432493,11.236771,46.206015,11.36284,15.161582,3.959509,17.298751,4.607242,26.119629,5.938649,26.913107,6.644005,19.929728,4.836192,25.686363,6.324072,47.692421,10.822518,49.172,11.667509,12.834737,2.986806,16.757368,4.038166,22.858632,5.273667,26.869895,6.150574,22.465368,5.476825,25.720526,6.390139
bla,Dec,1,31,H,L,-29,84.9,'Chicago Bulls',0.6,5.163717,1.75829,5.347788,1.807618,0.761652,2.816186,91.686901,23.147051,94.333181,24.787657,42.338551,10.622575,42.30853,11.291192,14.847528,4.629169,14.582362,4.120316,30.235589,7.742693,24.149085,6.748889,21.529086,5.434347,28.717383,8.741882,45.788643,11.3748,43.844248,10.776131,12.583186,3.160774,12.901475,3.181558,30.274926,7.565087,22.972861,5.658843,21.09882,5.178178,33.911947,10.011843,'Orlando Magic',0.764706,12.121715,5.050197,12.502905,5.070414,2.079668,6.761365,95.841979,22.832936,94.891695,22.518714,47.532838,11.604469,41.735271,9.542772,17.00321,4.035909,12.394456,2.787836,24.040751,6.250102,22.936312,5.883161,29.203343,7.919418,23.948748,6.494354,49.560304,11.920371,44.806777,10.328738,15.733887,3.902276,12.279668,2.880652,24.97455,6.40339,20.400692,5.246266,27.438866,6.760065,24.626556,6.11158
bla,Dec,1,31,H,W,14,96.8,'Dallas Mavericks',0.764706,9.356477,2.744389,10.12456,2.971594,9.617306,2.94788,97.612911,23.140348,91.667435,21.606209,48.036826,11.651216,40.046385,9.340255,15.837551,3.726244,14.845458,3.647884,23.51602,5.310915,27.570782,7.231716,22.356055,5.452073,27.279812,7.919491,52.788601,12.639972,42.254404,9.798334,14.989016,3.72537,14.661036,3.734047,21.180725,4.817245,25.607876,6.22291,23.307358,5.401222,28.52342,6.998013,'Minnesota Timberwolves',0.235294,3.173246,1.276839,3.256469,1.311354,-3.609868,2.083686,92.751681,23.124485,98.632799,23.584781,40.701243,10.08517,44.947458,10.431738,16.089597,3.68519,13.408063,2.986872,39.834492,11.039418,22.064919,5.95321,20.863553,4.997005,26.158495,7.53194,44.69682,10.675088,46.786842,10.843036,15.691996,3.815753,12.454934,2.924035,33.285855,8.029714,22.111294,5.529616,25.251864,6.100793,27.296162,7.495452
bla,Dec,1,31,H,W,11,97.9,'Denver Nuggets',0.625,10.174151,3.917959,10.357722,3.987688,8.079628,4.084798,103.5273,25.052701,94.429853,22.899832,47.06988,11.434664,44.406917,10.971548,16.036379,4.073678,17.770594,5.081824,29.934313,7.497342,30.443645,8.159734,30.905667,7.043753,23.53007,7.136232,48.716977,11.694844,47.331763,11.46735,13.777547,3.439951,15.614567,4.20733,27.375356,6.792662,25.347864,6.130107,33.062103,8.517754,28.302738,8.331732,'Milwaukee Bucks',0.352941,3.235294,1.34035,3.771765,1.568403,-2.109519,1.775722,93.976549,22.297323,97.807318,22.833874,41.96993,10.168434,45.657011,10.795383,14.503891,3.641113,14.975401,3.872286,29.08052,7.48764,23.614011,5.690938,25.116947,6.077137,28.16768,7.432365,45.524171,10.853931,47.694439,11.054024,13.29754,3.223768,14.653904,3.617646,25.294011,6.104734,23.568021,5.894305,25.93861,6.054638,28.869947,6.94054
