@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Houston Rockets','New Orleans Pelicans','Dallas Mavericks','Boston Celtics','Charlotte Hornets','Denver Nuggets','Indiana Pacers','Memphis Grizzlies','Miami Heat','Chicago Bulls','Los Angeles Lakers','Oklahoma City Thunder','Golden State Warriors','Atlanta Hawks','Washington Wizards','Cleveland Cavaliers','Los Angeles Clippers','Detroit Pistons','Milwaukee Bucks','Phoenix Suns','Portland Trail Blazers','Brooklyn Nets','Orlando Magic','New York Knicks','Philadelphia 76ers','Minnesota Timberwolves','Toronto Raptors','Sacramento Kings','San Antonio Spurs','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Los Angeles Lakers','Orlando Magic','San Antonio Spurs','Utah Jazz','Brooklyn Nets','Milwaukee Bucks','Detroit Pistons','Philadelphia 76ers','Minnesota Timberwolves','Washington Wizards','New York Knicks','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','Toronto Raptors','Oklahoma City Thunder','Cleveland Cavaliers','Memphis Grizzlies','Boston Celtics','Indiana Pacers','New Orleans Pelicans','Dallas Mavericks','Miami Heat','Los Angeles Clippers','Charlotte Hornets','Denver Nuggets','Golden State Warriors','Chicago Bulls','Atlanta Hawks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Dec,15,45,A,L,-22,89.3,'Detroit Pistons',0.208333,0.439594,0.105249,0.468426,0.110582,-7.328934,1.726393,93.293339,18.46698,105.382459,20.875355,42.604511,8.390343,49.072739,9.872369,12.634776,2.536984,12.826438,2.508843,23.47307,4.861638,25.254696,5.264105,16.616551,3.117624,23.50064,5.026044,44.171777,8.742726,47.879188,9.393279,12.464162,2.537633,13.024569,2.538541,25.016345,5.010218,25.96203,5.123351,16.01665,3.008476,22.188528,5.092666,'Los Angeles Clippers',0.695652,8.021516,2.118426,8.565881,2.267858,7.102254,1.92241,107.894204,21.435445,107.683519,22.398725,50.332983,9.984171,52.370268,11.569293,12.809981,2.824726,15.053065,4.088289,19.99606,4.202246,23.370384,4.889941,27.186583,6.517452,28.293001,6.84665,52.571619,10.563468,50.982275,10.422411,11.744467,2.404666,14.753074,3.624924,21.024078,4.446168,23.929918,5.346136,29.528586,7.704094,28.361783,7.165166
bla,Dec,15,45,A,W,18,104.3,'Boston Celtics',0.333333,7.6623,3.806066,7.652111,3.843056,3.967831,4.845711,103.771166,23.427064,107.228197,22.953801,50.137631,11.644051,50.724452,11.009384,13.246996,3.027343,14.382705,3.753767,22.172261,5.365716,25.778244,5.753,18.030587,4.458196,24.502472,5.858371,53.085735,12.437846,50.810189,11.205386,12.355895,2.486913,14.456332,3.6302,22.843086,4.946772,23.87933,5.331955,17.393013,3.674681,22.081514,5.12632,'Philadelphia 76ers',0.086957,0.540881,0.229303,0.539623,0.230277,-11.67086,2.742241,89.236104,18.185822,105.603646,21.798064,41.929726,8.706698,49.425938,10.131127,14.941039,3.518851,14.969924,3.118335,23.444955,5.129741,31.427277,10.232934,21.128042,3.987204,24.008561,4.872762,43.360063,8.55587,49.612055,10.156776,14.028197,2.732448,15.230608,3.168657,25.289832,5.360054,29.415933,6.685872,19.060901,3.662077,21.138784,4.333706
bla,Dec,15,45,A,W,2,92.3,'Milwaukee Bucks',0.5,5.765935,1.627169,6.083072,1.698039,1.85674,1.75609,99.255805,19.538934,105.487367,20.815414,47.308977,9.573214,49.041188,9.555519,14.971228,3.009621,14.194228,2.950547,22.121453,4.919065,29.106897,5.969371,22.661168,5.041423,21.029614,4.245206,50.703657,9.982801,46.968652,8.916942,14.624556,2.893128,12.826228,2.547064,23.633542,5.27835,27.548903,5.624928,21.833124,4.332902,19.269175,3.677102,'Phoenix Suns',0.48,8.573705,3.038278,9.090837,3.244435,6.149701,3.570077,105.448624,21.411725,104.815221,20.575179,49.400032,10.360462,48.409474,9.673538,12.822184,2.718505,14.111029,2.77639,24.262845,5.708438,25.197397,5.003356,19.174039,4.119542,25.985107,5.420608,52.292829,10.695067,48.039044,9.17036,12.034661,2.320898,13.219422,2.492708,23.989243,4.776461,24.323406,4.659171,19.38247,4.100886,24.501295,4.715983
bla,Dec,15,45,H,W,13,94.5,'Portland Trail Blazers',0.75,7.788247,2.478509,8.54772,2.804822,4.827964,3.064923,107.648836,22.901694,107.78187,22.210554,49.425878,10.28969,46.755989,9.812722,12.373164,2.449294,10.258958,2.069884,24.853503,5.431967,26.62769,5.487927,18.54311,5.850956,21.826409,5.07364,49.499392,9.883657,44.769706,8.799412,10.994529,2.111041,10.762209,2.189158,25.659169,5.422521,28.752178,6.390511,18.343566,3.986585,24.961803,6.342234,'San Antonio Spurs',0.708333,5.012795,1.799232,5.380217,1.894359,3.622047,2.141084,103.014411,21.119365,102.548425,20.275117,49.929495,10.750427,46.863824,9.362526,13.807632,3.003604,11.572123,2.814675,19.740744,4.437871,22.243165,4.237833,21.960518,4.268942,23.24315,6.613626,53.638681,11.005493,47.924409,9.64446,14.353445,3.357599,10.760728,2.000732,21.772244,4.405132,22.596654,4.540468,21.324508,4.109311,20.80876,4.443866
bla,Dec,15,45,A,L,-13,87.4,'Orlando Magic',0.384615,1.283168,0.50777,1.410495,0.553505,-8.577327,2.77723,96.128041,18.294381,106.88711,21.229705,47.322099,9.320665,48.748649,9.753486,15.712026,3.199676,11.402288,2.295478,19.672331,5.105146,24.930198,5.939782,20.415,4.124064,21.344582,4.798226,49.040693,9.401722,49.355743,9.419946,15.226733,3.19709,10.757426,2.046502,20.308416,4.463569,25.022475,5.842872,20.003861,4.140145,19.202871,3.871916,'Toronto Raptors',0.75,8.107817,1.968098,8.746092,2.124015,7.182749,2.034709,111.754106,22.538459,107.743177,21.671433,47.836863,9.403375,51.49255,10.945699,10.751875,2.082323,13.771501,3.248027,28.196628,5.83987,27.291032,6.1281,27.460026,7.386932,20.174139,4.660006,50.283827,9.697189,52.705121,11.244762,10.572911,1.924278,13.969542,3.235047,29.626146,6.327411,26.365364,5.073426,25.248787,5.917566,18.768059,3.915796
bla,Dec,16,46,H,W,8,91.3,'New Orleans Pelicans',0.478261,8.984169,3.892968,9.49591,4.090217,4.72124,5.431944,106.061584,21.182205,105.846248,21.050643,46.46619,9.217046,48.416324,9.61077,10.075204,2.178673,12.322026,2.857988,30.098247,8.13436,28.733536,15.716687,20.14663,4.27876,22.565649,5.153968,48.137995,9.380375,48.915831,9.421748,9.60343,1.912256,13.082718,3.230584,30.718074,7.661488,25.522559,6.183167,18.680607,3.668973,20.930475,4.40876,'Utah Jazz',0.25,0.557173,0.258405,0.602703,0.282789,-12.088462,3.172773,103.598298,21.449962,115.106627,23.673177,47.928327,10.259646,55.032179,11.82601,13.96375,2.730223,12.605477,3.07963,27.999078,5.753729,26.729252,5.309535,20.9887,4.384093,18.947468,4.304431,49.521414,10.035737,56.857484,11.834548,13.743555,2.783495,12.381497,2.797833,29.924116,6.325415,27.820478,6.032259,20.480561,3.89741,18.411746,3.617101
bla,Dec,16,46,H,L,-4,93,'Brooklyn Nets',0.454545,3.75461,0.788974,4.208511,0.87772,-7.644965,3.396189,99.697702,21.665299,111.051429,23.993696,47.908343,10.390496,51.742125,11.381826,15.31402,3.696816,12.458467,2.683666,23.030101,5.724026,27.229088,6.042206,22.539198,6.024907,22.536401,6.628942,49.60383,10.85774,52.564823,12.097158,14.960142,3.590619,12.435603,2.512229,24.093901,5.239907,25.560851,5.155881,21.474894,5.147187,19.356028,3.873499,'Miami Heat',0.458333,5.496671,2.877436,6.142477,3.139865,-1.788016,5.263828,105.103472,21.463453,110.850727,21.743266,49.533286,9.816455,52.896569,10.393456,13.539891,2.736975,14.467172,2.875637,23.782996,9.244544,26.155937,5.793681,23.68447,4.762065,23.705287,4.68793,51.577097,10.638214,53.90253,10.550337,13.266711,2.705836,14.405593,2.817373,23.263515,5.724201,24.118775,4.52441,23.39787,4.964408,21.580027,4.484084
bla,Dec,16,46,A,L,-7,98.1,'Golden State Warriors',0.913043,13.494609,3.536055,13.59434,3.460877,13.252561,3.426747,101.437073,20.945181,92.242151,18.274658,50.28432,10.99658,41.884572,8.286953,17.198524,4.778398,15.854217,4.509868,21.774106,4.638513,25.727558,5.19332,23.886102,9.722347,22.313254,5.284994,51.58558,10.291824,40.902695,7.954945,15.299596,4.053771,15.716846,4.410642,21.393531,4.221188,27.012264,5.661574,23.734367,6.169266,24.228706,6.706135,'Memphis Grizzlies',0.826087,7.064894,1.501994,7.736277,1.660175,7.05734,1.558778,106.619775,21.327223,106.263384,21.179932,49.395198,10.23721,51.032469,10.089771,12.923598,3.22754,16.331891,3.57747,23.744752,5.056331,30.992023,7.954009,24.724426,5.424245,19.755689,4.130104,52.106596,10.598433,50.071383,10.181772,12.192021,2.63723,15.999468,3.742317,24.830745,5.204407,31.642128,7.604429,22.851383,4.604493,18.416915,3.825882
bla,Dec,16,46,A,W,20,89.2,'Dallas Mavericks',0.68,8.515091,2.69227,9.288028,2.96644,7.25664,2.890425,115.127755,23.185578,113.053219,22.55244,52.261358,10.555263,53.561043,10.868798,10.926147,2.18888,15.730017,3.793878,26.962715,7.015481,30.096887,7.2799,23.347184,4.767443,23.180628,5.572563,54.906539,11.011334,54.460664,11.151743,10.129779,1.916878,15.668712,3.512203,27.713179,5.615162,28.973038,5.790272,20.847988,4.129484,20.761268,3.867576,'New York Knicks',0.192308,1.841085,0.661858,2.12907,0.787029,-8.254457,4.076873,100.206778,19.085407,109.665142,21.748261,47.51314,9.225545,51.448764,10.718675,15.277367,3.197241,15.786706,3.618843,24.988879,4.787209,28.396059,5.611568,22.116277,4.460034,27.415526,6.268672,49.125775,9.507981,51.989729,10.263622,13.95126,2.660421,15.123643,3.223798,26.431686,5.349131,29.247287,5.684321,18.94719,3.72448,26.546802,5.803078
bla,Dec,16,46,A,W,12,93,'Oklahoma City Thunder',0.458333,4.796066,1.393515,5.106729,1.504317,-1.922567,3.925083,98.906542,19.163819,103.334342,21.34371,44.64695,8.621675,45.076634,9.306412,15.962454,3.73514,11.548099,2.289931,29.184379,6.618267,28.18919,7.0917,29.165013,8.681899,24.892325,5.109301,46.976294,9.097294,45.879607,9.449996,15.382712,3.350675,11.047101,2.113279,30.574948,6.115126,26.968219,5.709602,28.586853,6.688372,22.042443,4.222056,'Sacramento Kings',0.458333,3.630346,1.259115,4.047963,1.415641,-2.845214,3.073248,100.199319,21.049923,103.190337,20.056718,44.163648,8.963638,46.810873,9.223611,15.626562,3.414678,11.90676,2.924578,28.203241,6.600328,22.297603,4.971944,36.404876,13.319478,27.070508,6.111552,43.918228,8.517465,47.911711,9.546897,15.024033,3.376211,12.249796,3.183317,29.765173,6.109667,21.897454,4.18288,32.686253,7.00824,23.699084,5.214197
bla,Dec,16,46,A,L,-14,92.2,'Minnesota Timberwolves',0.217391,2.158426,0.823409,2.363169,0.904017,-5.437336,2.408802,99.815586,21.875582,109.96596,23.03674,45.632835,10.094591,52.605779,11.018759,14.397445,3.218246,14.855534,3.035782,27.536872,7.3389,29.601257,6.73047,24.862211,5.306381,19.875902,3.952362,47.501917,10.06913,51.9889,10.615168,14.373663,3.258242,14.249849,2.879892,30.575479,7.387961,28.397578,5.735669,23.097175,4.677213,18.257316,3.639412,'Washington Wizards',0.73913,5.761759,1.532684,6.112577,1.628538,1.454806,2.871399,101.615197,21.195459,106.488795,23.286097,48.654589,10.674006,49.601495,11.482003,13.886485,3.228342,14.225553,3.01453,21.244899,4.217463,22.803645,4.916808,22.972361,5.866516,28.171288,5.915816,52.146933,10.642992,50.474847,10.898945,13.282618,2.679177,14.347342,3.118738,21.956339,4.302351,21.207873,4.602439,20.953988,4.739883,24.86002,5.089084
bla,Dec,17,47,A,W,4,97.3,'Houston Rockets',0.782609,10.216791,3.214643,11.21966,3.571293,9.426036,3.878882,103.92313,21.48828,102.141342,20.777279,48.04958,9.739248,45.719198,9.172706,14.925352,3.223513,13.227213,2.866252,28.77514,7.032282,26.472413,5.625935,23.791518,6.962747,25.985779,7.300338,52.646227,11.149789,45.213496,9.028251,14.69288,3.088461,12.730606,2.516619,30.365887,6.481558,27.359086,5.805234,25.197343,7.19446,25.641658,6.207784,'Denver Nuggets',0.416667,6.859375,1.960684,7.258854,2.016664,2.417969,2.649507,98.553819,19.648106,100.892342,19.778595,43.6953,8.724286,47.461983,9.643586,13.937771,3.260086,13.465692,3.34666,27.83857,7.257144,23.391613,4.369096,23.557086,5.7449,25.040042,5.10362,45.213932,8.902034,46.764453,9.00763,12.836979,2.578012,12.659766,2.692142,28.709505,5.547102,22.845312,4.314084,22.463281,5.262845,21.420833,4.497804
bla,Dec,17,47,H,W,17,92.3,'Boston Celtics',0.363636,8.297814,3.772979,8.245219,3.812737,4.787432,4.839344,103.618804,22.888503,106.653337,22.449858,49.872506,11.378211,50.355477,10.759765,13.38441,2.963963,14.587489,3.667665,22.552046,5.248008,26.193882,5.640311,18.631058,4.368923,24.294814,5.734048,52.754645,12.157674,49.998087,10.947757,12.690574,2.456419,14.655738,3.549994,23.485929,4.841936,24.304781,5.210977,17.965164,3.605071,21.849044,5.009579,'Orlando Magic',0.37037,1.228436,0.509429,1.350332,0.556285,-8.842749,2.747627,95.604577,17.97318,106.239091,20.833792,47.296304,9.151806,48.632124,9.572692,16.01302,3.14101,11.470679,2.258175,19.348659,5.050377,24.98307,5.829636,20.026012,4.047044,20.871464,4.708592,49.141327,9.240626,49.434408,9.259031,15.417536,3.13776,10.763507,2.020561,20.218483,4.380959,25.175071,5.736361,19.496114,4.066438,18.89564,3.799784
bla,Dec,17,47,H,L,-5,90.3,'Charlotte Hornets',0.25,1.42449,0.45719,1.46585,0.457859,-5.980544,2.862257,99.545266,21.594035,108.687095,22.639434,43.457324,9.263212,52.152693,10.820297,8.515389,1.946551,11.694127,2.519509,20.981195,6.71137,16.236841,3.683633,20.618399,5.092454,23.185743,10.672172,44.987347,8.91364,53.339864,10.57446,8.572925,1.713763,12.016735,2.596411,23.454286,6.331029,15.06966,3.67073,18.919184,3.940103,21.195238,5.11487,'Phoenix Suns',0.461538,8.20591,3.027885,8.700858,3.234105,5.795806,3.631498,105.159543,20.998857,105.157235,20.219046,49.305207,10.160985,48.66554,9.508258,13.043482,2.680929,14.214165,2.727537,24.463037,5.604489,24.916452,4.929597,19.828179,4.078006,26.132637,5.323317,52.108675,10.488917,48.269018,9.016627,12.320591,2.299204,13.523165,2.461563,24.52164,4.68902,23.970639,4.612314,19.807912,4.021636,24.509819,4.633582
bla,Dec,17,47,A,W,29,86.4,'Atlanta Hawks',0.708333,6.538462,2.615404,7.053226,2.828207,3.56799,4.097874,104.069235,21.045062,103.551393,21.732098,50.664885,10.385903,47.865524,9.677721,14.254822,2.999241,13.537998,2.95596,20.350896,4.550147,26.547861,7.729844,20.310532,4.439774,22.60825,5.223937,53.667866,11.306168,47.627171,9.502908,13.541811,3.131066,12.611414,2.528673,21.227792,4.714937,26.914392,6.472235,18.271836,3.930666,21.594541,5.8536,'Cleveland Cavaliers',0.608696,5.953141,1.777766,6.434995,1.965028,3.379063,2.153312,108.277775,21.800071,108.497236,24.301631,48.120682,9.768207,52.576771,13.119643,13.053708,3.141203,14.248918,3.720441,28.852976,5.918106,26.419505,5.858433,26.144735,5.458433,18.849417,4.845782,49.315852,9.890942,52.61675,11.156164,12.635793,3.023424,14.162213,3.221611,30.725125,6.733847,26.24995,5.541115,24.875274,5.290163,17.540379,3.809762
bla,Dec,17,47,A,W,11,97,'Dallas Mavericks',0.692308,9.023077,2.640249,9.872404,2.908947,7.930865,2.83768,114.75632,22.738743,112.222513,22.124415,52.242118,10.352029,53.188442,10.660488,11.035001,2.147746,15.483578,3.738897,26.873627,6.901921,29.707789,7.156644,22.573646,4.675281,22.625205,5.465588,55.114135,10.800271,54.130673,10.935199,10.407115,1.891106,15.506442,3.450491,27.752404,5.507603,28.770769,5.678736,20.350481,4.049386,20.263173,3.803668,'Detroit Pistons',0.2,0.420388,0.115947,0.447961,0.122298,-8.083495,1.692052,93.447796,18.129775,106.12354,20.498168,42.597331,8.23677,49.502574,9.694892,12.723898,2.493013,12.936941,2.475245,24.154301,4.778131,26.018869,5.210037,16.56238,3.097296,23.213948,4.924642,44.29534,8.579869,48.465534,9.241464,12.596796,2.488366,13.049709,2.493843,25.539903,4.931818,26.282621,5.032233,16.002816,3.031891,22.040485,5.000276
bla,Dec,17,47,A,L,-2,94.6,'Indiana Pacers',0.32,4.717797,1.793841,5.064602,1.90987,-1.316028,2.722395,99.546756,20.671201,105.686828,22.207226,46.595946,10.118667,47.750262,9.464289,13.945542,2.822702,10.810201,2.157534,24.325979,5.634227,24.731877,6.289377,21.058613,4.634984,23.037577,4.787548,48.935398,9.960629,47.479843,9.167072,14.27296,3.20481,10.414454,1.978138,27.230187,6.055895,23.651426,5.176072,19.374533,4.030035,21.314356,4.260246,'Los Angeles Clippers',0.708333,8.63761,2.135576,9.272576,2.288613,7.873457,1.928882,108.578534,21.051492,107.902747,21.937293,50.681253,9.816159,52.373911,11.325873,12.894929,2.765713,15.204688,4.003471,20.5748,4.145505,24.145935,4.802011,27.08418,6.38679,28.326983,6.702692,52.956317,10.37659,50.806758,10.211079,11.826249,2.357667,14.785994,3.552637,21.565132,4.363622,24.505975,5.233582,29.05573,7.561275,27.803722,7.03953
bla,Dec,17,47,H,L,-18,87.3,'Miami Heat',0.48,5.410289,2.894302,6.036136,3.157904,-1.436637,5.404868,104.415904,21.033143,110.028792,21.344199,49.435004,9.633809,52.320712,10.208049,13.986462,2.695187,14.570526,2.832399,23.560352,9.161761,26.186105,5.681833,24.11643,4.685971,24.328551,4.625593,51.607277,10.423981,53.342535,10.353037,13.522585,2.653668,14.480301,2.767623,23.144417,5.618891,24.135006,4.52057,23.651945,4.864112,22.060226,4.395796,'Utah Jazz',0.24,0.531746,0.256447,0.575198,0.280489,-11.938393,3.129757,104.380652,21.020579,115.709226,23.200884,48.157703,10.052365,55.502319,11.587204,14.082765,2.695699,12.956609,3.017463,28.533037,5.661032,26.777319,5.231296,21.126705,4.35847,19.501475,4.237786,49.671032,9.837557,57.210813,11.596254,13.71875,2.728489,12.52381,2.741337,30.561905,6.198378,28.015774,5.911223,20.358234,3.838801,18.552679,3.563783
bla,Dec,17,47,A,L,-7,93.9,'Milwaukee Bucks',0.52,5.596806,1.595109,5.904192,1.665108,1.867665,1.744058,99.68601,19.19123,105.446824,20.42856,47.64041,9.394076,48.924228,9.39193,15.176142,2.95454,14.394951,2.91867,21.719015,4.850622,29.665103,5.869988,23.032689,5.036237,22.219015,4.191186,50.82475,9.799652,47.01497,8.790895,14.879441,2.842062,13.09002,2.519286,23.29521,5.19781,27.946407,5.517233,21.961876,4.267465,19.719661,3.635983,'Portland Trail Blazers',0.76,8.015504,2.430829,8.776744,2.752255,5.219186,3.00392,107.955651,22.439154,107.487653,21.764549,49.367763,10.082142,46.815164,9.615547,12.379965,2.407855,10.505324,2.036928,25.108321,5.325448,26.639972,5.38659,19.049671,5.759319,22.220609,4.987654,49.521221,9.692997,45.054457,8.641302,10.951163,2.079264,10.929554,2.147621,25.630426,5.312972,28.392345,6.265289,18.472481,3.9074,24.710562,6.243808
bla,Dec,17,47,A,W,1,83.6,'Memphis Grizzlies',0.833333,7.061866,1.481748,7.706592,1.635512,7.059331,1.529087,107.146585,20.937688,106.070149,20.785169,49.654049,10.031705,50.660116,9.905432,12.824444,3.165295,16.076047,3.502851,23.694161,4.96787,31.149373,7.787823,24.571935,5.310141,19.455238,4.049747,51.933671,10.385335,49.87211,9.976183,12.122414,2.582115,15.826876,3.669949,24.731339,5.095343,31.486207,7.45329,22.597059,4.516062,18.098884,3.745615,'San Antonio Spurs',0.68,4.800189,1.816643,5.152026,1.914108,2.883129,2.143228,102.821099,20.700933,103.034531,19.903946,50.045165,10.533286,46.983671,9.196294,14.090439,2.945609,11.505918,2.761205,19.827105,4.373906,22.31703,4.190586,22.140522,4.206509,23.458854,6.486389,53.539491,10.78686,48.012441,9.458817,14.363902,3.292213,10.728464,1.984934,21.718285,4.33225,22.698586,4.453916,21.234402,4.038972,20.829595,4.354192
bla,Dec,17,47,A,L,-16,86.3,'Brooklyn Nets',0.434783,3.524634,0.926665,3.950732,1.036399,-7.44008,3.441435,99.117142,21.191033,110.315275,23.467688,47.354383,10.162302,51.626584,11.133028,15.258886,3.615975,12.815618,2.639596,23.059088,5.600781,26.907006,5.917921,23.135831,5.899075,22.962296,6.483603,49.272836,10.619081,52.536352,11.83737,15.005459,3.515743,12.758056,2.477714,24.11265,5.124943,25.293742,5.05987,21.990945,5.038134,19.873236,3.822957,'Toronto Raptors',0.76,8.387548,1.929712,9.092249,2.083216,7.618297,1.995552,111.660939,22.097917,107.384517,21.248747,48.095665,9.235103,51.438525,10.724569,10.896009,2.072545,14.072271,3.182857,28.254455,5.764878,27.315131,6.005613,27.012111,7.273426,19.72293,4.578069,50.336213,9.542241,52.630496,11.018352,10.591614,1.928321,14.297205,3.171156,29.567471,6.199603,25.898475,4.986015,24.491233,5.826858,18.158069,3.910891
bla,Dec,18,48,H,L,-9,90.4,'Houston Rockets',0.791667,9.921053,3.18528,10.861943,3.543631,9.153644,3.871719,104.305076,21.060477,102.301309,20.375335,48.114216,9.550442,45.846372,9.013138,14.930142,3.156737,13.119494,2.806173,28.63914,6.888657,26.398231,5.507805,24.538756,6.817001,25.506331,7.176905,52.325304,10.915249,45.298482,8.866481,14.617105,3.024577,12.700607,2.474496,29.977429,6.345091,27.303947,5.683389,26.068016,7.049121,25.287652,6.08181,'New Orleans Pelicans',0.5,8.927861,3.891888,9.456095,4.086649,4.954602,5.465553,106.339784,20.797051,106.609136,20.695874,46.836329,9.077202,48.636717,9.48428,10.502548,2.143395,12.435169,2.800477,30.242333,7.992411,29.354965,15.588592,20.53976,4.236593,22.580728,5.046394,49.079851,9.254777,49.13806,9.324417,9.940796,1.91033,13.089428,3.173441,30.797139,7.515536,26.574005,6.058962,18.841915,3.638161,20.751368,4.319021
bla,Dec,18,48,H,W,6,86,'Chicago Bulls',0.625,9.720528,3.604639,10.956098,4.166733,7.631707,4.432073,104.753628,21.256739,101.737834,20.913472,48.04501,9.741245,42.861139,8.485828,14.331249,2.883956,10.023287,2.050193,25.960445,5.217637,27.630523,6.333359,26.47132,5.7401,22.705424,4.934087,51.820935,10.703678,43.398984,8.425293,14.52998,3.050232,9.88313,1.962925,27.463923,5.472592,28.139329,6.504489,24.906301,5.49078,21.109248,4.505269,'New York Knicks',0.185185,1.762523,0.65278,2.038219,0.776986,-8.862338,4.005472,99.191999,18.745358,109.403922,21.342754,46.99283,9.059348,51.51333,10.519231,15.135996,3.138966,16.130666,3.551275,24.806228,4.704214,28.399518,5.509863,21.520772,4.376967,26.600876,6.16457,49.035065,9.343087,52.314471,10.074078,13.867996,2.616392,15.178108,3.164763,26.344991,5.249312,29.219666,5.580206,18.544063,3.6549,25.823655,5.707125
bla,Dec,18,48,H,W,5,98.1,'Golden State Warriors',0.875,12.706853,3.498416,12.800761,3.420497,12.064467,3.396214,100.831844,20.520455,92.795445,18.063382,49.641042,10.765181,42.0453,8.156448,16.910945,4.712057,15.50154,4.437299,21.798213,4.563691,25.655434,5.114904,23.525654,9.566339,22.178341,5.206474,51.247843,10.096368,41.340355,7.883996,15.124492,3.988495,15.423985,4.347202,21.796701,4.207531,26.760533,5.543284,23.026015,6.066282,23.830076,6.615955,'Oklahoma City Thunder',0.48,5.123518,1.574987,5.460968,1.691738,-1.248814,4.112588,99.302722,18.848604,103.217485,20.91641,44.88191,8.493947,45.257669,9.120831,15.755256,3.662733,11.66845,2.251862,29.275916,6.486447,27.89956,6.975927,28.556404,8.522696,24.122382,5.090337,47.141008,8.943075,45.875988,9.260184,15.106225,3.283458,11.258597,2.089412,30.344269,5.99607,27.151482,5.594245,28.123814,6.56268,21.85415,4.156082
bla,Dec,18,48,A,W,1,96.3,'Milwaukee Bucks',0.5,5.346044,1.564133,5.639657,1.632824,1.452431,1.745407,99.329786,18.856697,105.139588,20.059228,47.747462,9.22571,48.809075,9.234566,15.348676,2.904529,14.473497,2.888967,21.227526,4.77507,30.089006,5.782418,22.995639,5.023304,22.168496,4.137285,50.90429,9.627073,47.197998,8.672828,14.795234,2.792486,13.054623,2.490793,22.798093,5.112174,28.36101,5.419638,21.909819,4.2036,19.606768,3.592503,'Sacramento Kings',0.44,3.467899,1.238697,3.866829,1.393123,-3.295136,3.011337,99.961772,20.631359,103.760418,19.737955,44.257794,8.804274,47.192591,9.072705,15.88032,3.355,11.823091,2.865489,28.337862,6.469961,22.215638,4.876428,35.469564,13.108289,26.617797,6.023388,44.002432,8.400992,48.032004,9.364376,15.05428,3.308143,12.117802,3.129494,29.820428,5.987611,22.058658,4.132644,32.024611,6.871105,23.461965,5.110317
